timestamp,split,anomaly,rare_event,neural_score,neural_alarm,pca_score,pca_alarm
2008-04-10 20:00:30+00:00,3,False,False,0.17268045,False,0.21809232,False
2008-04-10 21:00:30+00:00,3,False,False,0.6951405,False,0.8929989,False
2008-04-10 22:00:30+00:00,3,False,False,0.08673748,False,0.31289136,False
2008-04-10 23:00:30+00:00,3,False,False,0.12370157,False,0.19177665,False
2008-04-11 00:00:30+00:00,3,False,False,0.022226661,False,0.25528187,False
2008-04-11 01:00:30+00:00,3,False,False,0.09704002,False,0.2392143,False
2008-04-11 02:00:30+00:00,3,False,False,0.22368154,False,0.67136294,False
2008-04-11 03:00:30+00:00,3,False,False,0.04320781,False,0.15943895,False
2008-04-11 04:00:30+00:00,3,False,False,0.1250558,False,0.25332692,False
2008-04-11 05:00:30+00:00,3,False,False,0.06218961,False,0.22403854,False
2008-04-11 06:00:30+00:00,3,False,False,0.16263525,False,0.16027933,False
2008-04-11 07:00:30+00:00,3,False,False,0.2756753,False,0.07244597,False
2008-04-11 08:00:30+00:00,3,False,False,0.08233722,False,0.056386326,False
2008-04-11 09:00:30+00:00,3,False,False,0.3530391,False,0.090687566,False
2008-04-11 10:00:30+00:00,3,False,False,0.5841573,False,0.16258334,False
2008-04-11 11:00:30+00:00,3,False,False,0.8144213,False,0.25881967,False
2008-04-11 12:00:30+00:00,3,False,False,0.16009551,False,0.06375306,False
2008-04-11 13:00:30+00:00,3,False,False,0.27406695,False,0.4947585,False
2008-04-11 14:00:30+00:00,3,False,False,0.23189187,False,0.29094142,False
2008-04-11 15:00:30+00:00,3,False,False,0.14872667,False,0.07456716,False
2008-04-11 16:00:30+00:00,3,False,False,0.067930736,False,0.2385179,False
2008-04-11 17:00:30+00:00,3,False,False,0.299108,False,0.3204314,False
2008-04-11 18:00:30+00:00,3,False,False,0.24614568,False,0.349603,False
2008-04-11 19:00:30+00:00,3,False,False,0.31854045,False,0.6151872,False
2008-04-11 20:00:30+00:00,3,False,False,0.07676406,False,0.28810513,False
2008-04-11 21:00:30+00:00,3,False,False,0.17015041,False,0.29657346,False
2008-04-11 22:00:30+00:00,3,False,False,0.17474392,False,0.3360446,False
2008-04-11 23:00:30+00:00,3,False,False,0.44881704,False,0.08803779,False
2008-04-12 00:00:30+00:00,3,False,False,0.050891478,False,0.17495258,False
2008-04-12 01:00:30+00:00,3,False,False,0.18473524,False,0.03005563,False
2008-04-12 02:00:30+00:00,3,False,False,0.025805995,False,0.06618438,False
2008-04-12 03:00:30+00:00,3,False,False,0.38406247,False,0.4267106,False
2008-04-12 04:00:30+00:00,3,False,False,0.05435548,False,0.13572988,False
2008-04-12 05:00:30+00:00,3,False,False,0.5947622,False,0.17683284,False
2008-04-12 06:00:30+00:00,3,False,False,0.47880688,False,0.04725196,False
2008-04-12 07:00:30+00:00,3,False,False,0.026009232,False,0.10466049,False
2008-04-12 08:00:30+00:00,3,False,False,0.54434276,False,0.3324183,False
2008-04-12 09:00:30+00:00,3,False,False,0.13362424,False,0.3084244,False
2008-04-12 10:00:30+00:00,3,False,False,1.537817,False,0.95340633,False
2008-04-12 11:00:30+00:00,3,False,False,0.08649452,False,0.03288125,False
2008-04-12 12:00:30+00:00,3,False,False,0.13297571,False,0.10036981,False
2008-04-12 13:00:30+00:00,3,False,False,0.11882868,False,0.19647394,False
2008-04-12 14:00:30+00:00,3,False,False,0.45684594,False,0.51967216,False
2008-04-12 15:00:30+00:00,3,False,False,0.12466677,False,0.49194312,False
2008-04-12 16:00:30+00:00,3,False,False,0.13184787,False,0.08724036,False
2008-04-12 17:00:30+00:00,3,False,False,0.12998451,False,0.22568227,False
2008-04-12 18:00:30+00:00,3,False,False,0.055998195,False,0.10574139,False
2008-04-12 19:00:30+00:00,3,False,False,0.22953805,False,0.3264344,False
2008-04-12 20:00:30+00:00,3,False,False,0.3032965,False,0.12599204,False
2008-04-12 21:00:30+00:00,3,False,False,0.05809489,False,0.07304055,False
2008-04-12 22:00:30+00:00,3,False,False,0.13894339,False,0.21402799,False
2008-04-12 23:00:30+00:00,3,False,False,0.43187952,False,0.15022974,False
2008-04-13 00:00:30+00:00,3,False,False,0.15554288,False,0.024512667,False
2008-04-13 01:00:30+00:00,3,False,False,0.074740686,False,0.09469744,False
2008-04-13 02:00:30+00:00,3,False,False,0.31435663,False,0.12967078,False
2008-04-13 03:00:30+00:00,3,False,False,0.23195152,False,0.25592813,False
2008-04-13 04:00:30+00:00,3,False,False,0.06886103,False,0.16311689,False
2008-04-13 05:00:30+00:00,3,False,False,0.28610265,False,0.114631645,False
2008-04-13 06:00:30+00:00,3,False,False,0.39372903,False,0.9849213,False
2008-04-13 07:00:30+00:00,3,False,False,0.35156366,False,0.47873297,False
2008-04-13 08:00:30+00:00,3,False,False,0.22631606,False,0.54862076,False
2008-04-13 09:00:30+00:00,3,False,False,0.25852993,False,0.37738442,False
2008-04-13 10:00:30+00:00,3,False,False,0.17004864,False,0.35923854,False
2008-04-13 11:00:30+00:00,3,False,False,0.22492614,False,0.28744453,False
2008-04-13 12:00:30+00:00,3,False,False,0.6109225,False,0.48782337,False
2008-04-13 13:00:30+00:00,3,False,False,0.5085506,False,0.3610614,False
2008-04-13 14:00:30+00:00,3,False,False,0.0558002,False,0.06619655,False
2008-04-13 15:00:30+00:00,3,False,False,1.3400378,False,0.47582835,False
2008-04-13 16:00:30+00:00,3,False,False,0.16969632,False,0.15254174,False
2008-04-13 17:00:30+00:00,3,False,False,0.030819409,False,0.09919205,False
2008-04-13 18:00:30+00:00,3,False,False,0.1570944,False,0.13942854,False
2008-04-13 19:00:30+00:00,3,False,False,0.2947581,False,0.08182213,False
2008-04-13 20:00:30+00:00,3,False,False,0.46966484,False,0.21676417,False
2008-04-13 21:00:30+00:00,3,False,False,0.68900454,False,0.5066989,False
2008-04-13 22:00:30+00:00,3,False,False,0.22599706,False,0.35214153,False
2008-04-13 23:00:30+00:00,3,False,False,0.13459702,False,0.23412484,False
2008-04-14 00:00:30+00:00,3,False,False,0.27425084,False,0.23486362,False
2008-04-14 01:00:30+00:00,3,False,False,0.04853005,False,0.23240778,False
2008-04-14 02:00:30+00:00,3,False,False,0.08278763,False,0.28099626,False
2008-04-14 03:00:30+00:00,3,False,False,0.2417877,False,0.23676811,False
2008-04-14 04:00:30+00:00,3,False,False,0.41191694,False,0.82805395,False
2008-04-14 05:00:30+00:00,3,False,False,0.19903184,False,0.17918438,False
2008-04-14 06:00:30+00:00,3,False,False,0.19888185,False,0.12759396,False
2008-04-14 07:00:30+00:00,3,False,False,0.19059163,False,0.1651821,False
2008-04-14 08:00:30+00:00,3,False,False,0.048494317,False,0.016364792,False
2008-04-14 09:00:30+00:00,3,False,False,0.24382485,False,0.035150193,False
2008-04-14 10:00:30+00:00,3,False,False,0.32480127,False,0.26266938,False
2008-04-14 11:00:30+00:00,3,False,False,0.32261297,False,0.21696252,False
2008-04-14 12:00:30+00:00,3,False,False,0.21880513,False,0.10042366,False
2008-04-14 13:00:30+00:00,3,False,False,0.3771625,False,0.11332091,False
2008-04-14 14:00:30+00:00,3,False,False,0.06578117,False,0.16282907,False
2008-04-14 15:00:30+00:00,3,False,False,0.32613057,False,0.18029635,False
2008-04-14 16:00:30+00:00,3,False,False,0.12709223,False,0.09692553,False
2008-04-14 17:00:30+00:00,3,False,False,0.34092993,False,0.2757464,False
2008-04-14 18:00:30+00:00,3,False,False,0.2321184,False,0.1769266,False
2008-04-14 19:00:30+00:00,3,False,False,0.14715464,False,0.29030365,False
2008-04-14 20:00:30+00:00,3,False,False,0.4184227,False,0.28112602,False
2008-04-14 21:00:30+00:00,3,False,False,0.10366359,False,0.21320908,False
2008-04-14 22:00:30+00:00,3,False,False,0.40436497,False,0.51016665,False
2008-04-14 23:00:30+00:00,3,False,False,0.13638958,False,0.18313536,False
2008-04-15 00:00:30+00:00,3,False,False,0.16735135,False,0.19228417,False
2008-04-15 01:00:30+00:00,3,False,False,0.05953776,False,0.12993175,False
2008-04-15 02:00:30+00:00,3,False,False,1.0412785,False,0.4866387,False
2008-04-15 03:00:30+00:00,3,False,False,0.086034015,False,0.020489885,False
2008-04-15 04:00:30+00:00,3,False,False,0.41424903,False,0.64869887,False
2008-04-15 05:00:30+00:00,3,False,False,0.88804775,False,0.32577318,False
2008-04-15 06:00:30+00:00,3,False,False,0.4900997,False,0.18449156,False
2008-04-15 07:00:30+00:00,3,False,False,0.2392701,False,0.15409583,False
2008-04-15 08:00:30+00:00,3,False,False,0.051525995,False,0.09036616,False
2008-04-15 09:00:30+00:00,3,False,False,0.08311911,False,0.23616911,False
2008-04-15 10:00:30+00:00,3,False,False,0.05342917,False,0.17365867,False
2008-04-15 11:00:30+00:00,3,False,False,0.01905864,False,0.08149709,False
2008-04-15 12:00:30+00:00,3,False,False,0.33820865,False,0.29265946,False
2008-04-15 13:00:30+00:00,3,False,False,0.21115747,False,0.45721665,False
2008-04-15 14:00:30+00:00,3,False,False,0.32662943,False,0.4903406,False
2008-04-15 15:00:30+00:00,3,False,False,0.19950923,False,0.2783768,False
2008-04-15 16:00:30+00:00,3,False,False,0.27804014,False,0.26204643,False
2008-04-15 17:00:30+00:00,3,False,False,0.109990865,False,0.26632702,False
2008-04-15 18:00:30+00:00,3,False,False,0.2420848,False,0.26325575,False
2008-04-15 19:00:30+00:00,3,False,False,0.14517494,False,0.15716484,False
2008-04-15 20:00:30+00:00,3,False,False,0.20472997,False,0.007362191,False
2008-04-15 21:00:30+00:00,3,False,False,0.14400889,False,0.0789886,False
2008-04-15 22:00:30+00:00,3,False,False,0.09815085,False,0.18370573,False
2008-04-15 23:00:30+00:00,3,False,False,0.050801896,False,0.037407294,False
2008-04-16 00:00:30+00:00,3,False,False,0.5101388,False,0.075545415,False
2008-04-16 01:00:30+00:00,3,False,False,0.14951788,False,0.089575574,False
2008-04-16 02:00:30+00:00,3,False,False,0.0219418,False,0.1983714,False
2008-04-16 03:00:30+00:00,3,False,False,0.020267958,False,0.12371499,False
2008-04-16 04:00:30+00:00,3,False,False,0.57142323,False,0.48058623,False
2008-04-16 05:00:30+00:00,3,False,False,0.22190692,False,0.34640005,False
2008-04-16 06:00:30+00:00,3,False,False,0.37287012,False,0.3996678,False
2008-04-16 07:00:30+00:00,3,False,False,0.118357316,False,0.13298059,False
2008-04-16 08:00:30+00:00,3,False,False,0.11947554,False,0.46142414,False
2008-04-16 09:00:30+00:00,3,False,False,0.11481522,False,0.13306494,False
2008-04-16 10:00:30+00:00,3,False,False,0.09548187,False,0.33905795,False
2008-04-16 11:00:30+00:00,3,False,False,0.04611953,False,0.22330253,False
2008-04-16 12:00:30+00:00,3,False,False,0.10484461,False,0.28232265,False
2008-04-16 13:00:30+00:00,3,False,False,0.043719873,False,0.17656612,False
2008-04-16 14:00:30+00:00,3,False,False,0.1715851,False,0.09610163,False
2008-04-16 15:00:30+00:00,3,False,False,0.07277522,False,0.19459845,False
2008-04-16 16:00:30+00:00,3,False,False,0.32930496,False,0.13171528,False
2008-04-16 17:00:30+00:00,3,False,False,0.24729949,False,0.18671,False
2008-04-16 18:00:30+00:00,3,False,False,0.1674765,False,0.14382206,False
2008-04-16 19:00:30+00:00,3,False,False,0.16346659,False,0.32377058,False
2008-04-16 20:00:30+00:00,3,False,False,0.20523763,False,0.14985618,False
2008-04-16 21:00:30+00:00,3,False,False,0.13851552,False,0.10162126,False
2008-04-16 22:00:30+00:00,3,False,False,0.06626236,False,0.13386165,False
2008-04-16 23:00:30+00:00,3,False,False,0.14249587,False,0.10009762,False
2008-04-17 00:00:30+00:00,3,False,False,0.16031772,False,0.33784887,False
2008-04-17 01:00:30+00:00,3,False,False,0.23299117,False,0.3834017,False
2008-04-17 02:00:30+00:00,3,False,False,0.18313086,False,0.5107735,False
2008-04-17 03:00:30+00:00,3,False,False,0.05736047,False,0.36491576,False
2008-04-17 04:00:30+00:00,3,False,False,1.3789771,False,0.6379987,False
2008-04-17 05:00:30+00:00,3,False,False,0.0982142,False,0.21705976,False
2008-04-17 06:00:30+00:00,3,False,False,0.3175849,False,0.4740072,False
2008-04-17 07:00:30+00:00,3,False,False,0.05487477,False,0.09938251,False
2008-04-17 08:00:30+00:00,3,False,False,0.07386053,False,0.15688151,False
2008-04-17 09:00:30+00:00,3,False,False,0.1504008,False,0.09169329,False
2008-04-17 10:00:30+00:00,3,False,False,0.75193083,False,0.36395675,False
2008-04-17 11:00:30+00:00,3,False,False,0.25183645,False,0.16984652,False
2008-04-17 12:00:30+00:00,3,False,False,0.14482813,False,0.054524895,False
2008-04-17 13:00:30+00:00,3,False,False,0.69382375,False,0.38272268,False
2008-04-17 14:00:30+00:00,3,False,False,0.12582843,False,0.18770544,False
2008-04-17 15:00:30+00:00,3,False,False,0.16800475,False,0.18909448,False
2008-04-17 16:00:30+00:00,3,False,False,0.091820545,False,0.21061939,False
2008-04-17 17:00:30+00:00,3,False,False,0.11126545,False,0.1683428,False
2008-04-17 18:00:30+00:00,3,False,False,0.09621948,False,0.40250012,False
2008-04-17 19:00:30+00:00,3,False,False,0.42057586,False,0.569368,False
2008-04-17 20:00:30+00:00,3,False,False,0.44986865,False,0.589296,False
2008-04-17 21:00:30+00:00,3,False,False,1.3728259,False,1.1939327,False
2008-04-17 22:00:30+00:00,3,False,False,0.3303327,False,0.19843647,False
2008-04-17 23:00:30+00:00,3,False,False,0.19032995,False,0.3262154,False
2008-04-18 00:00:30+00:00,3,False,False,0.3021646,False,0.34195822,False
2008-04-18 01:00:30+00:00,3,False,False,0.20650253,False,0.104508325,False
2008-04-18 02:00:30+00:00,3,False,False,0.33317518,False,0.12850347,False
2008-04-18 03:00:30+00:00,3,False,False,0.059811547,False,0.10506517,False
2008-04-18 04:00:30+00:00,3,False,False,0.40442494,False,0.09856526,False
2008-04-18 05:00:30+00:00,3,False,False,0.057878144,False,0.037132233,False
2008-04-18 06:00:30+00:00,3,False,False,0.42301643,False,0.3116709,False
2008-04-18 07:00:30+00:00,3,False,False,0.030084074,False,0.10080735,False
2008-04-18 08:00:30+00:00,3,False,False,0.24216825,False,0.33245307,False
2008-04-18 09:00:30+00:00,3,False,False,0.14196418,False,0.1865105,False
2008-04-18 10:00:30+00:00,3,False,False,0.23155308,False,0.3692984,False
2008-04-18 11:00:30+00:00,3,False,False,0.15625,False,0.047940724,False
2008-04-18 12:00:30+00:00,3,False,False,0.022061376,False,0.16726094,False
2008-04-18 13:00:30+00:00,3,False,False,0.028169997,False,0.24203348,False
2008-04-18 14:00:30+00:00,3,False,False,0.15431477,False,0.34752902,False
2008-04-18 15:00:30+00:00,3,False,False,0.118530445,False,0.26572397,False
2008-04-18 16:00:30+00:00,3,False,False,0.0423264,False,0.13935296,False
2008-04-18 17:00:30+00:00,3,False,False,0.19060907,False,0.11139973,False
2008-04-18 18:00:30+00:00,3,False,False,0.262507,False,0.32952622,False
2008-04-18 19:00:30+00:00,3,False,False,0.60076964,False,0.13905837,False
2008-04-18 20:00:30+00:00,3,False,False,0.15005136,False,0.06736777,False
2008-04-18 21:00:30+00:00,3,False,False,0.10921828,False,0.062260665,False
2008-04-18 22:00:30+00:00,3,False,False,0.10233689,False,0.055902965,False
2008-04-18 23:00:30+00:00,3,False,False,0.25460485,False,0.22578932,False
2008-04-19 00:00:30+00:00,3,False,False,0.41568536,False,0.08159506,False
2008-04-19 01:00:30+00:00,3,False,False,0.031883128,False,0.027993433,False
2008-04-19 02:00:30+00:00,3,False,False,1.2867192,False,1.1791277,False
2008-04-19 03:00:30+00:00,3,False,False,0.122735634,False,0.26578376,False
2008-04-19 04:00:30+00:00,3,False,False,0.36295292,False,0.48000973,False
2008-04-19 05:00:30+00:00,3,False,False,0.04138604,False,0.059161376,False
2008-04-19 06:00:30+00:00,3,False,False,0.2393108,False,0.42983663,False
2008-04-19 07:00:30+00:00,3,False,False,0.1872635,False,0.38171595,False
2008-04-19 08:00:30+00:00,3,False,False,0.18785213,False,0.27046853,False
2008-04-19 09:00:30+00:00,3,False,False,0.1307596,False,0.42231324,False
2008-04-19 10:00:30+00:00,3,False,False,0.10612005,False,0.2637217,False
2008-04-19 11:00:30+00:00,3,False,False,0.07310123,False,0.3663876,False
2008-04-19 12:00:30+00:00,3,False,False,0.14213572,False,0.12779441,False
2008-04-19 13:00:30+00:00,3,False,False,0.105378844,False,0.15154801,False
2008-04-19 14:00:30+00:00,3,False,False,0.8755441,False,0.452825,False
2008-04-19 15:00:30+00:00,3,False,False,0.056764804,False,0.09266935,False
2008-04-19 16:00:30+00:00,3,False,False,0.1621517,False,0.32771748,False
2008-04-19 17:00:30+00:00,3,False,False,0.100983456,False,0.07511526,False
2008-04-19 18:00:30+00:00,3,False,False,0.48876235,False,0.17556152,False
2008-04-19 19:00:30+00:00,3,False,False,0.7117803,False,0.17775889,False
2008-04-19 20:00:30+00:00,3,False,False,0.92896616,False,0.23955509,False
2008-04-19 21:00:30+00:00,3,False,False,0.19835754,False,0.30498424,False
2008-04-19 22:00:30+00:00,3,False,False,0.20012909,False,0.2061201,False
2008-04-19 23:00:30+00:00,3,False,False,0.07707431,False,0.3124369,False
2008-04-20 00:00:30+00:00,3,False,False,1.0878832,False,0.93926364,False
2008-04-20 01:00:30+00:00,3,False,False,0.19178332,False,0.29294866,False
2008-04-20 02:00:30+00:00,3,False,False,0.07918658,False,0.21708813,False
2008-04-20 03:00:30+00:00,3,False,False,0.095842786,False,0.24619927,False
2008-04-20 04:00:30+00:00,3,False,False,0.047316637,False,0.053459,False
2008-04-20 05:00:30+00:00,3,False,False,0.20892276,False,0.34773976,False
2008-04-20 06:00:30+00:00,3,False,False,0.17972614,False,0.20695968,False
2008-04-20 07:00:30+00:00,3,False,False,0.17708693,False,0.42306402,False
2008-04-20 08:00:30+00:00,3,False,False,0.5376874,False,0.18175133,False
2008-04-20 09:00:30+00:00,3,False,False,0.11649347,False,0.029718861,False
2008-04-20 10:00:30+00:00,3,False,False,0.47621852,False,0.49742904,False
2008-04-20 11:00:30+00:00,3,False,False,0.13914613,False,0.1512769,False
2008-04-20 12:00:30+00:00,3,False,False,0.16275957,False,0.13975833,False
2008-04-20 13:00:30+00:00,3,False,False,0.17812522,False,0.27159333,False
2008-04-20 14:00:30+00:00,3,False,False,0.2396236,False,0.12845042,False
2008-04-20 15:00:30+00:00,3,False,False,0.16064034,False,0.25457874,False
2008-04-20 16:00:30+00:00,3,False,False,0.37600505,False,0.36032405,False
2008-04-20 17:00:30+00:00,3,False,False,0.17167258,False,0.29018265,False
2008-04-20 18:00:30+00:00,3,False,False,0.43930647,False,0.32267216,False
2008-04-20 19:00:30+00:00,3,False,False,0.6902025,False,0.44494745,False
2008-04-20 20:00:30+00:00,3,False,False,0.724312,False,0.4850182,False
2008-04-20 21:00:30+00:00,3,False,False,0.100665,False,0.30387497,False
2008-04-20 22:00:30+00:00,3,False,False,0.55967367,False,0.40314725,False
2008-04-20 23:00:30+00:00,3,False,False,0.037123058,False,0.15946722,False
2008-04-21 00:00:30+00:00,3,False,False,0.13709214,False,0.18084288,False
2008-04-21 01:00:30+00:00,3,False,False,0.107135095,False,0.12659241,False
2008-04-21 02:00:30+00:00,3,False,False,0.11487656,False,0.09546278,False
2008-04-21 03:00:30+00:00,3,False,False,0.1137737,False,0.08893519,False
2008-04-21 04:00:30+00:00,3,False,False,0.07611605,False,0.045861732,False
2008-04-21 05:00:30+00:00,3,False,False,0.07031572,False,0.07107776,False
2008-04-21 06:00:30+00:00,3,False,False,0.08073745,False,0.075839,False
2008-04-21 07:00:30+00:00,3,False,False,0.07791669,False,0.07306082,False
